4711	5897
339	1045
12833	2351
7493	1101
299	1101
8327	7412
5358	7412,9322
9136	6563
14007	6563
10881	6563
11384	6211
3320	6211
3864	6211
12968	7404,6328
9794	7404,6328
5867	6083
209	6083
12836	6083
10385	9222
15743	9222
9356	5865
12496	3121
2853	3121
3092	3673
7496	6141
14284	6141
2629	6141
9566	6141
14890	6141
9976	6141
15567	6301
2301	6301
15149	6301
4719	6301
15998	7739
12656	7739
832	7739
5987	4842
3284	4842
10867	4842
5942	3930,4702
8227	1377
7469	1377
97	1377
2712	8571
16141	8571
2222	8456
8473	8456
6529	8456
1486	7507
6007	7507
5578	8490
7880	8490
12100	5415
9718	5415
11082	9322
4130	530
10911	530
1314	7659
5425	7659
11965	3774
9591	3774
7292	3774
7374	4419
9253	368
15723	368
869	368
4230	368
16904	4400
16254	4400
8913	4400
16700	8834
14250	8834
16114	4677
12723	4677
3750	4677
14069	3934
10137	3934
2555	8567
11106	8567
6275	9158
11166	9158
7975	9158
11932	9158
8400	145
6460	3039
7328	8480
1870	8480
12762	4741
10386	5870
2034	5870
3696	5870
7058	328
14761	328
12564	328
5501	8097
15290	8097
8121	8097
4033	8097
9713	8097
11774	785
10942	785
7135	785
16828	785
12006	2950
7822	8607
10874	7998
167	7998
9602	6659,6817,6592,1605,7237,4341,3631,529,2561,6662,2548,4804,3300,6049,1059,8481,6608,7713,2114,3800,1778,8130,3302,4667,2204,2481,5968,8887,8772,9441,1150,6950,1921,2707,4540,3483,4081,4701,4511,6216,935,7079,9533,3097,9147,4940,4167,1960,9519,8850,7615,6028,3976,6619,2633,3177,7586
13132	3460,4450,2185,8744,1841,6699,149,8628,3935,9623,609,7208,9124,7418,8778,5451,2945,4763,4117,7651,9157,5903,8157,4873,7232,2447,9498,4335,3947
12967	3984,4629,1130,47,7899,4819,4171,2990,4737,8979,7863,4279,7882,2312,5260,7793,6098,9544,8113,5639,7388,7409,2152,1748,2638,6091,7796,3987,8799,887,8063,4339,8257,7323,7896,4941,4598,100
12280	5799
15575	4389,3506,3793
10409	7884,5821,3073,113,5516,487,4394,8965,981,6853,6787,4815,5010,2383,8516,8540,3188,8518,2089,7555,5632,2582,1926,7014,1750,172,1978,2693,6050,4553,3092,7476,6176,3835,5518,6297
9176	9464
3843	4460
5504	5826
13588	5826
9859	5826,1337
5434	518
5243	4199,5314
10169	3729,736
12430	3729
14063	4236,6604,8907,6771,1104,5472,5159,2556,9555,4879,6540,1029,2271,4775,6040,8339,7678,5301,4382,4501,3876,8612,9386,8641,3315,3415,833,7435,3336,1302,1252,600,3464,6174,3761,237,2722,8884,6439,4958,8891,5173,4184,4721,4261,5113,8139,9585,9578,995,1317,3821,8288,7890,2462,1304,5325,7199,7078,5386,6260,9043,4362,6678,6451,1843,5473,3606,7641,2508,2341,2372,7439
16695	500
734	500
4145	500,8416,6869,4568,6093
8451	500
15454	4142
8440	6590
9752	6590
15381	6590
1334	599,2239,3105,2097,240
2733	7611
8076	7611
4770	2499
8932	8244,6354,8110,2712,3029
9827	8244,8110,6193,3665
2410	8244,2712
8847	8244,2712
14411	4287
7316	4233,820,2867,4179
7215	3446,3196,1474,9252,5919,2832,6752,1008,8821,7895,4482,1354,231,7520,1220,6537
14918	3303
10161	1475,5268,4075,1797,4404,6761,2605,1318,5589,6557,6700,3600,5151,503,7101,7540,8805,5067,3098,6657,4480,7121,5149,8060,180,2103,7575,17,949,361,1693,2361,2940,9142,3395,6984,1988,186,5427,7956,4854,9045,35,6727,3596
16361	2021,9036,7978,4110,7592,6126,6910,3587,7484,6393
1818	2688,4189,1828,7726,9080,3707,2030,7806,1544,1406,5988,4433,5488,3164,4959,2359,6060,2959,2290,8256,2813,2144,5876
9075	5285,6159
8199	2483
16945	2483
2209	2483
14473	2483
6584	2483
12775	6271
14648	6271
3789	6271
2828	7554
3136	7554,7698,9069,2003,294,9202
12708	111
13282	3338
8946	3338
12590	3338
1015	3338
1448	3338,434,6631,3993,1117,9451
6767	1852
326	2578,7920,3558
15953	8875
4120	8875
15265	8875
5167	8875
7536	8875
16006	8875
8409	8875
16505	7529,9065,8564,5756,4242,1594,8457,4889,5039,4186,868,3347,6470,3175,4101,4228,7365,3482,5840,1632,586,9055,3818,3023,8757,1006,8599
15875	8984
15757	2855
16712	2855
8771	2855
8725	6119
15536	9175
5831	9175
1992	8478
2264	8478
14666	6268,6045,4563,9342,4510,6920,5135,6672,1725
4125	6975,8707
15616	5804
6504	5804
940	2616,3591,8797,7991,3991,9148,6781,8601,4571,9630,2567,7401,6862,7080,3989,8645,1713
5758	3485,2333
8368	4561,8978,342,2041,488
3917	5284
5721	5284
16189	5284
11704	5284
4329	5284
4849	5284
16205	5284
4397	5284,1186
8600	5284
10486	8738
10488	8738
15361	2029,400
1989	2029,400
11089	2029
15390	3162
9549	3162
2433	5313
84	5313,7673
2300	173,7164
14299	173
5925	173
4834	3794
8356	3794,7008
7335	2600
2969	2600,8807,9537
3926	2600
9592	2779
13938	4728
9783	9308
14272	9308
16555	9308,8317
4180	7201,7190
2847	7201,7190
4352	8388
10416	8388
9933	8388
15201	461
11358	461
10431	461
16504	461
927	7449
3574	7449
6865	7449
6276	7449
15666	3031,519,853,6103,2166,5957,8868,4548,8502,6170,303,6316,6209,6177,4785,3584,902,6813,278,4234,8569,8695,862,5296,8624,4448
15260	7434,4723,4006
1300	7434
12117	1553
8873	7460
623	1235,4563,6415,8666,3807,1462,233,8319
9946	3626
15151	3626
427	9390
605	9390
5749	4324
16182	399
13249	399
823	929,6667,2620,1823,4732
15202	929
4310	8294
9244	8294
12198	8294
2112	8294
3674	6649,3691,4893,9197,8572
10921	6649
11599	2306,8663,553,1849,1315,6674
3395	2765
4243	904
5119	904,7655
2434	9416,3365
4105	9416,1875
3909	9416
1042	6263
1717	6263
9632	6263
2930	3699
8937	3699
14224	3699
8453	9257
9089	9257
9420	9257
8279	6133
14152	6133
10569	9146,4390,3032,8197,5453,787,1092,948,5955,484,3904,123,7913,4064
15363	2034
9169	2034
7520	4794
16517	3591
3330	7854
57	7854
4385	7854
5208	8911,9332
11361	8911,1530
16743	8911
3989	2180
3720	2180
6998	2180
5206	2180
10284	2180
12169	2180
15923	2180
12745	2180
5417	2180
12173	2180
9517	4314,544
1034	4314
680	4314
16344	4314
12373	4314
8624	4314
10200	4314
15933	4314
13508	6124
3287	984
10758	984
14617	8694
17001	4402
6334	4402
3921	4402
14317	4402
14444	7570,6671
11804	7570
627	4357
15244	3171
11916	3171
13641	3171
10681	3171
3780	6499,924
10673	6499
3560	1290
7620	4376
15174	4376
1449	3634
3737	3634
6521	3634
12862	4859
15600	3890
3711	6283
11546	6283
16735	8939,8765,1835
11972	9245
6688	9245
14469	9245,2699,6031
13174	7314
7048	7314
7383	7314
3006	7314
14514	7314
4612	7314
1840	2667
1135	9435
9469	679
15192	5349
13758	5349
3402	5349
8679	7450
8389	7450
7402	7450,5758
12674	6804
8907	6804
12155	5135,6201,1572,5106,1538,2886,6249,2411,1862
11164	1824,3574
4602	1824
1548	1824
15129	1824
11045	1824
14229	5732,5323,6564,7307,6203,8648,8459,8553,9135,5380,3323,4570
14923	9583
13022	8295
2411	8295
6274	6677
3365	6677,7271
14649	6677,1078,5093,941,9102
16075	6677
2177	5751
9360	5751
8094	5751
6969	6767
13674	6006,3099
4750	4073,6774
4627	7373
528	32
12143	32
4590	32
14899	32
17037	32
978	352,5225
2603	9589
8736	9589
7431	9589
16972	9589
11502	9589
10610	7147,3071,3133,153,880,1319,9265,148,8085,4386,6796,1707,8486,815,1915,2232,2252,2366,2343,712,7023,948,4544,715,2796,7949,2947,3183,5107,8125,6019,2023,3096,6931,6617,5848,5175,1327,2253,1389
5723	2685,1279,6457,1616,5404,6384,8011,3326,4408,91,4742,7941
2150	6976
7206	1959
5866	1729,5734,1345,2,8464,5519,3722,8679,7477,6449,2037,3939,7461,1030,7469,8877,1860,7171
770	5932
17051	5932
5603	5932
6957	5932
9123	19
14214	19,8798,4916,9532
9941	9394,4330,7197
16101	9394,4293
13572	9394
15450	9394
8741	9394,6636,4670
13193	9394
9764	824
12899	824,2285
239	824
11907	3321
10372	1450
347	1450
17289	1450
7104	1450
17088	4564
6996	4564
15489	4564
1567	4003
10308	4003
6570	4003
1075	4003
9471	4003
16618	4003
6632	6603
14236	6603
2963	6603
5753	6603
12271	6603
1647	6603
7684	6603
11474	6603
3579	6603
6796	6603
1459	6603
8286	6603
7702	5101,5068
7893	7719,3677,3399,4396,1007,950,4259,1058,5268,8392,5538,5439,7654,5646,6387,3135,3838,5024,8183,7784,1378,3108,2973,9092,5883,8379,9610,746,1495,4560,5771,6070,2552,3050,9597,1367,7405,3586,6251,8818,5528
16807	9358
8161	9358
6651	9358,9321
8702	843
7136	843
11750	843
13203	1042
5062	2610,5186
5806	2610,5234,3781,7892
13754	954
2934	7894,7216
4100	7192
12057	7192
10062	7192
1569	7192
15357	7192
8287	5705
6711	5705
10495	5705
2215	5705
16644	9099
7919	748
17020	748
11233	1010,474,420,9263,1715,5268,7487,9123,7973,1568,8235,4659,2584,9272,8488,2116,2596,9317
8967	2656
14135	2656
634	643
13564	4437
1213	4437,649
16571	4437
15209	5716
9707	5716,7658
7997	5716,4726
14176	5716,7658
2956	5716,7658
14775	5716,3063,7658
8030	5128
29	1438,5478
14710	1438
5476	1438
16942	4679,5896,555,1259
13467	4299
12491	4299,3824,918,1755,1649,2939,21,6412,4258,7755,1811,4908,5624
16943	4299,1755
9580	6293,6854,3199,1491,1165,1916
8509	5218,8022
6943	9051
17044	9051,1424,2042,2045
7470	1526,3463,6245,412,2882
1288	9117
14304	9117
9256	9117,808,2489,650,6139
2103	9117,3577,2445
16231	9117,4891
4632	9117
4301	9117
9105	9117
5155	9117
12738	9117,2376
4034	9117
6231	9117
1798	9117
800	1756,2066,9638,7107,161,8829,3893,4157,9004
12720	6964
6214	5216
5453	9365,3770
3736	3531,6980
2389	3531,6980
11637	2515
13148	2515
12465	7903
555	1145
5103	1145
15325	8220
2657	84
16647	84
9371	6343,3158,6308
12359	6343
4106	6343
11169	2218
15580	2218
1848	2218
17123	2218
7253	2218
4113	9318
7747	9318
985	9318,9089
12927	6861,3873,6880,5396
11800	4584
4799	2798
4742	2138,238,7119,6061,5115,5095,3025,3731,5495,336,6825
12284	7752,6982,359
13556	7752
9521	7752
13400	5758
5851	2795
1065	2795
4767	2795
11589	6542,3974,8501
6097	6542
1801	7872
2564	2293
15859	6125
1718	8073
7522	8073,8856,1204,9250,3557
14505	8842
7739	8842
8062	290
13979	2782
8104	2782
5014	2782
12772	1900
1224	1900
4647	1900
1759	4991,7543,8501
1542	4991
14412	4991
9324	4991
4091	4319
1461	4319
2329	4319
7139	4319
10589	4319
6074	4319
7729	8407
13615	8407,3027
15385	3824
14733	8089,9002
1994	4411
310	4411
10729	4411
14594	4411
10661	4411,7074
6143	4411
2675	5406,3656
8958	6939,9220,8619,8119,3375,3271,2689,1647,5022,7453,2885,2625,7810,4490,535,1253,3136,3296,691,2266
13413	3155
8565	3155,1207
16442	3155,4981,946
11076	3837
14553	4415
1709	2928
9067	2928
841	1161,70
15662	1161
13012	6873
7621	6873
12802	2107,6854,7161,9565,1799,3684,811,1664,8914,8178,6410
5367	2107,8000,9565,1799,8914,716
6295	8953,9489
8144	8953,3362,3288
13142	6045,3333,1917,896,1138
3374	6402
13942	6402
6828	6402
6978	434
2211	434
5696	434
6738	2050
13181	2050
4398	1585
1275	6565
11108	6565,3185
600	4137
15062	4137
12568	4137,1493,1799,1239,2200,7605,9299
13679	4137
8870	8500,4432
11259	8500,4432
3146	8500
4530	2787
12547	7003,105,2569,4588,2120,3886,2562
8470	7003
3158	3949
13881	3949
3344	3949,5469
856	9521
16132	2537
13198	2537,6707,3551
9427	8782
2908	8782
15565	8782
15086	8782
6150	9089
14740	2396
4802	2396
3151	2396,5186,228
13338	2396
14123	2396,228,3735
9900	2396
359	2396
16480	7321
9624	7341,4444,3966,9224,51
12852	4054
14482	3974
14512	3974
2070	3974
13621	3974
4864	6184
2641	6184
3471	6184
1114	6184
6027	3589,6507
3168	3589,6507
4171	3589
10986	3589
10473	3589
6797	3589
13839	3589
11594	8406
4072	3850,8334,7597,6447
12902	3850
5255	3850
9414	5140
8985	9536,3884
17234	1216,2916,844,6635,1272,1507,6642,2880,4092
1172	1216
4883	1445
9565	2763
8592	2763
16476	2763
750	2763
12144	2763
1916	2763
15772	2763
16112	2763
15091	9335
9749	6230
14593	2517,1929
12812	802
9254	3089
11607	4440
14200	6602
11995	6602
12835	6602
10116	9591
7779	9591
3593	9591
4426	9591
297	9591
15751	4942
13925	4942
11203	4942
15392	4942
10321	4942
15561	4942
7	9431
3125	7643
16957	7643
4070	7643
11658	7643
16365	7978
13412	475
5154	475
8628	4289,1523
7373	9347
14699	6872,590,7243,5674
14670	6872
15612	6872
15008	7252
307	7252
2174	7252
730	9068
10421	9068
2899	6631
15716	6631,63
4832	2706
4074	2706
2084	2706
13358	2706
2256	449
2763	6778
14164	6778
4427	6778
10173	5171,3923,8745
2766	2301,9197
11411	7496
15437	7496
245	8402,5179,4893,9520,8234
6806	8402
17210	1313
16756	1313
2514	1313,9304,5202,7720
7067	426,196,1116,106
14275	426
3713	426,196,1116,106
5647	2476
12694	2476
10049	2476
15721	2164
9884	3113
12085	7543
1924	7543
12227	7543
16868	7543
4470	7543
11551	7543
711	7543
1690	4743,3902
6446	4216,1751
12068	4216
9396	4216,1751
5922	3017
12886	3620
16748	3620
12741	1920,982
1049	1920,982
13134	2790
8455	2790
5509	2790
13404	2790
15478	2790
5701	2790
4701	2790
12084	2790
3886	2790
13255	2790
7544	2790
644	2272,2412
10947	6052
13923	8346,260,9264
10562	8346
11039	8346
3545	8346
13239	4944
1913	4944,2352,134,754,8234
15365	13
7672	13
4424	3416
11889	5863
3364	5863
12405	4255
2971	6112,1137,7040,4346,4205,8390,8027,6892,3653,3091,4436,5076
1190	3501
10759	3501
491	3501,9510
11081	8090
10417	8090
10848	7056
3480	4185
14359	4185
3339	4185
628	2776,6504
10700	2776,3967,6504
1958	2776
3563	3110
7093	3110,90
5327	2700
13974	2700
13854	2700
17055	2700
8486	6735,2966,5167,359,4647
8167	6735
4759	6735,6196
4149	6735,5665,9143
15863	3544
11989	3544,9418,7749,8234,8243
5864	9470
7207	9470
12766	8539
16772	8539
4234	7167,642,9188,5837,571,3239,2103
6661	634
3375	1584,6179
8605	1584
292	1584
12156	1584
6565	4036,4934
16439	5548
3454	5548
12675	8581,1656,5707
17290	8581
17205	8581
10933	979,779
7827	9277
9559	6347
10686	6347
1408	6347
13320	6347
280	9253
13028	9305,6923,5052,5411
10272	2040
9673	2080,1483,4872
15271	7325,1335,539,1388,3253,8678
11868	2059
6677	2059
11997	2059
1057	2059
10194	2059
12598	2059
3857	2059
1497	2059
7964	2059
10407	2059,6907
6552	1952
16641	9562,3675
15318	9562
4093	3184
7961	8177
11193	8177
9251	8177
9486	8177
16713	8177
16058	8177,6196
15607	5174
7983	5174
7088	9338
14403	2070
14452	2070
9351	2070
1998	2070
631	2070
16192	2070
17071	2070
8533	2070
11324	2070
9325	2070
825	2070
15798	1670,6756,9509
7395	3224
6107	3224
4856	2432,8395,7880
6808	2432
12696	2432
15679	2432
11131	6420
16531	6420
16533	8955
14344	8955,8501
14804	6422
4022	6422
8162	6422
11723	6422
11659	2601
7523	1758
22	6489,1608
13003	353
4593	7666
3811	7666
12266	7666
17126	7666
16993	7666
14777	8036
7896	8036
8751	8036,4175
514	5544
9228	5544
8165	5544,3687
12839	2927
14088	2927
14941	2927
12406	2927,5123
5483	2927
13460	2927
15118	2927
12224	6756
2627	6756
14048	3021
10044	4761
6473	9255,8200
12867	9255
3738	8809
9983	6610
9795	6610
10532	7848,731,6650
16113	7848
11096	307,4280,6940
13375	307,4280
11862	4879,6540,1302,7199,5473
5966	3898
2156	3898
6447	3898
7561	3898
13335	1481
14611	1481
8023	1481
11823	9065
12111	9065
15977	5622
7059	5622
13707	5622
7958	5622
3534	5622
5010	5622
5013	8213,713
5991	9458
15611	9458
9557	9458
1750	5904
5511	6982
16185	6982
5340	6982
16887	6982,324,5785
10156	6982,6884
3839	6982
3860	7710,7392,6032,5866,4293,6558
8510	7710,7392,6558
3392	8532
13053	8532
5872	7282,2843
268	5825,8323
16924	8781,2549,6951
13767	8781
16059	5046
16215	5046
13879	5046
2279	5046
5399	6667,9233,1592,3695,5448,7919
14323	6667,6901,2426,6001
1964	6667
9705	4833,1631
16167	4833,1631
6678	8100
11664	6415
8975	6415,1567,8610
2688	1770
12808	1770
5988	1770
7020	1504
12895	8000
12742	8666,1462,233
10780	9233
17233	5205
7306	919
2450	919,1579
14831	919
1725	5714
5109	9084
4706	9084
8081	4625
11842	3779,7067
15421	3779,5282
2351	3779,5282,7067
12992	3779
11977	3779,7067
11366	3779,3656
3052	3779
13900	3779
1885	3779,7067
16950	5654
8192	5498
11373	5979
5272	5979
14561	6852
6979	6852,6242,5041
2229	3210
11252	3622
13316	2571
4961	2571,8229
12228	5203,410
10810	5203
13401	5203
10725	997
4603	3301
10231	1640
2527	1640
17309	63,730
3415	63
12016	63
14972	2704
112	9109
8155	9109
2226	9109
5924	9109
12418	1085
7473	3859
7415	3859
511	8156
1480	8156
16307	8156
2121	7216,8658
6964	7216
5227	7032
8228	7032
15483	7032
14767	7032
2375	2620
8348	4369
3910	4369,7738,6142,22,6940,9368,7673,7401
15703	5078
3544	5515
15297	5515,524
5513	4534
14660	4534
12980	4534
5843	4534
6176	1907
368	1907
2515	1907
2179	1907,5888,6193
2658	1907
752	1907
16625	9007
10155	9007,6783,8620
9667	9007
6409	5476
10088	5476
6681	8808
12177	8808,6978
5020	4776,719,9182
4415	4776,3884,719,9351,3276,9182
3616	9484
5849	8030
10628	8030
11023	8030
14137	6646
14574	6646
7288	2709
9334	2709
12736	6206
14655	4515
9539	324
3142	324
8474	324
10158	324,3577,7254
531	3220
2528	3220
15877	3484
10970	3484,2199,4472,1507,1494
16079	8985
6732	8985
5534	3961,5179
1131	3961
6395	6043
17221	7772,7668
10004	4385,5888
2698	4970
2530	4970
747	4990
11297	8493
3230	5413
16004	5248
4308	5248
4110	5248
8601	732,4699,8116
14705	732,4699
3296	732,4699
17185	732,4699
15471	732,4699
8048	8969,5891,3477,2330
15183	8969
10591	8969
2890	8969
1618	8969
4793	8733
7468	8733
14434	8733
1938	4084
4404	4084
11982	2051
10865	2051,4530,8404
5570	9489
6438	9489
2286	9489
10461	7040
16645	7088
16704	7088
1470	7088,8371,4034
2624	3613
2111	3637
15941	2671,441
5745	6793,2036
2369	2966
11051	1567
4657	1567,555,5999
16718	2777
3332	2777,5535
7094	2777
7202	2777
11651	2777
6684	2777
10659	2777
17275	2777
4031	2777
6749	8564,3818
1024	4220
3596	4220
7069	4220
4899	5346
10971	5346,7498,4710,4829,6714,9364
4409	2486
14269	2486
15929	463
8469	463
2713	2199,1945
9885	2199
13626	2199
16929	2199,4472,1507
10611	3372
2265	6289
2198	6289
1450	5303,8851,5831,7823,6193
124	400
11113	400
3335	400
2703	1945
11336	1945
8602	4280
2797	4280
3556	4280
875	4280
8493	4280
8964	4280
14509	2646,8306
12729	2646
9049	2646
568	2646
1631	2646,5403
12268	2691
15886	2691
11388	2691,3739
12876	2691
11857	2691
10083	239
6078	3492
15206	3492
3764	3492
8888	3492
8031	3492
12379	3351
12693	3351
50	3351
4917	3351
5368	3351
5926	3351
9514	3351
8560	3351
7741	3698
13741	3698,4361,7880,7933,8235,8501,1490,4881,8268
4682	9171
10262	9171
15992	9171
4749	9171,5180,5588,5396
7504	3691
8951	3691
13609	3691
2977	3691
5072	6120
14554	7248,5866
9451	7248
7592	5956
1491	5956
2854	5956
3633	5956
15344	5956
3757	1167,9288
705	1167
3154	2028
4020	2028
11747	2028
11342	2028
10315	2557
10534	4112
7421	4112
7716	4112
15564	1596
4999	1596
6859	1985
13418	1985
11253	1985
15442	1985
244	3783
3359	6854
3341	6854
3098	284
2730	3034
13624	6567
10968	6567
4777	6567
160	6567
16065	6567
8682	6567
11682	6567
6416	6567
13160	6567
7990	1381
10085	4675
11230	4675
9516	4675
5885	5000,9130
3794	6989
11708	6989
6317	6989
13256	6989
13828	6989
11999	6989
14815	6989
11170	6989
16022	3862,7012
3632	8930
4797	8930
17028	8930
13440	7562
12592	5370,8708,3563,7938,7716,7905,3430,7385,6454,9377
3609	1035
12593	1035,1322
2936	1035
8893	6551
13318	6551
7846	8708
7262	8708
14246	9160
1409	7305
10249	7305
4030	7305
1769	2239,3105
9245	2239
3683	3026
17312	6746
641	3457,6878,786
1424	3457
15039	1710
1343	1710,9565,8914,42
2666	5163
1094	5163
1088	3882
10422	3882
12013	7173
7240	8451
9698	86
4782	86
201	7563
12188	7563
12338	7563
10618	7563
2397	7563
6013	1186
808	8306
3217	8306
8808	8306,3892
524	8306
7242	4442
13506	3884
11307	3884,7775,3553
476	8428
11136	7738,1800
15501	7225
8382	8128
7849	8128
11638	4017
2090	936,8291
4419	9359,5808,5780,546
9857	5009
8220	5937,7673
15664	5937
10677	5756,8457,5039,3175
15195	5756
16102	267
12744	5194,4347
16003	5925
4723	5925,1014,6896
14336	3647
6972	3647
7203	3398,9351,8059
5856	3398,8700,1157,8059,1538
10571	7559
3907	4518
4266	8218
17254	2918
37	2918,5920,9137,101,5916,212,7421,1700,2897
6468	7577
9833	3775
16598	5333,8560,8544
15351	5333
11070	1439
4026	8860,7820
14067	8860
5075	8860
13902	4004
8706	2171
5049	2171
358	2171
6930	8586
11596	8586
2577	2412,2069
13509	9603
9230	4472,9602,7230
1301	7549,9517,6764,372,8730,2434,794,6435,2907
6182	6636
5299	5866,282
6958	5866
15700	5866,282,1351
9146	5866
5734	5866
16812	4346
8713	1746
3831	6210
10143	5211
10205	5211
12613	5211
1414	5211
11811	5211
8289	5211
3859	8527,9474
4699	8101
11069	8101
10490	8101
145	8101
1816	8700,1157,8629,2721
5916	8700
2489	4945,2816
728	6180,7706
10365	6180,7706
15913	1335
284	1335
3518	8219
9629	8219
16248	2510
15873	2510
15782	2510
2542	2510
5615	4330
1451	6018
6528	6018
12853	6018
3144	6018
5564	6018
4604	2920
13821	2920
13511	5119,7537,8133
9009	8072
9398	8072
5390	8072
5724	8072
16285	1892
12036	1892,8111,2676,1434,9195
5241	1892
2879	4169
5179	65
13086	65,1213
14805	65
14723	65
1006	65
91	6943
7174	6943
4800	6943
2370	7957
13611	776,8786
15869	6071
6547	1662,5527
543	7580
8482	7580
678	8658
5773	8658
11729	2954
7246	2954
4978	5049
5992	5575
5792	2207
7915	2052
3401	4239
5266	4239
11864	1863
16478	7161
5443	5919
1581	5919
10576	5919
4142	5919
13474	3727
12640	8660
1632	8660
652	6013
14133	6013
14208	1275
315	1275
9259	731
12160	6168
3162	6168
14445	7809
13911	7809
8462	9126
7639	9126
6056	3769
10823	3769
6037	3769
1382	7413
1968	7277,6345,9311,5017,5396,5667
5602	7277
5934	5875
13663	5875
11224	5875
15650	5872
1305	2480
8890	3831,7823
3172	3831
7275	4286
12009	4286
4326	8507
3806	8507
4580	8507,6193
15999	8507
953	8507
13829	1265
15446	1265,9607
5032	4267
6048	4267
9051	4267
6531	4243
12958	2287
5309	2287
4525	7862
6947	7862
542	7862,1608
6680	5073
2850	9565,811,9273,8914,6410
17255	5257
14404	5257
16015	8419
11291	8419
1849	7883
7272	165
14158	5005
3086	5864
1588	5864
10432	5864
10457	5864
5347	5864
13339	5864
5212	5112
10243	5112
10621	5112
16045	3408
15177	3408
5718	7558
14159	7558,5780,546
8033	70
13388	996
8138	996
9430	6586
12033	2916,6635,4092
2998	2916
10498	2916,6642
15152	5379,3599,5740
2500	8598
14602	8598
4521	9192
12225	9192
12924	9192,2528
54	9192
17189	9192
855	9192
7243	9192,1258
16370	1642
14464	6596
17036	147
8145	147
8552	147
3833	147
16115	147
7049	147
6573	1227
12304	1227
48	7936
8280	7936
2531	7936
1600	7936
12520	7936
3243	6142
11235	6142
4753	6142
16156	6142
1859	4893
7651	4893
5610	8820
11133	4242
6437	4242
10707	6869
6524	6703
14138	6703
10360	5793
11866	9326,6253,6373,7901
15614	4733
15040	4733
2027	4413
3769	4413
12608	4413
6765	9024
10177	844
3710	844,8313
15530	844
16292	8521
13395	6416
16055	6416
7060	9370
7905	4875
16039	5975
4785	5975
6599	6751
12989	6751
6024	6751
16650	6751
10726	6751
13157	4253
12480	4253
6434	1543
4028	1543
11787	1543
6337	1543
1661	6849
5191	6849
11900	6849
331	6849
14400	3858,7063,4449,9251,7762
8369	3858
5715	6288
6583	6288
9474	6288
766	6288
2719	6288
16438	539
5929	9452,3540,4916
10592	9452
13073	9452,5685
6461	4196
11661	4196
8223	4196
349	4196
3108	4196
3304	4196
3377	4196
8204	9105
237	9105
1715	1941
8428	3997
8830	3997
15232	9263
13840	1125
2889	8589,322,5902
15474	8589,8141,6736,5902
9266	8589
13760	8211,3498
2459	8211,5822
9724	9114
3159	4445
12704	4445
8238	4610
16824	4610,1829,4543
8424	6188
12970	6188
14449	6188
4369	6188
15674	6188
4838	6188
2578	6188
14156	7501
13296	7501
5295	7501
11165	7501
12863	7501
6030	7501
5612	9351
7603	9351
17177	9351
504	1594
15317	4516
16449	4516
10563	4516
14122	765
15059	765
9809	765
15170	765
1509	765
16546	765
4195	765
704	765
10351	1896,8424
234	1896
7925	1896
6218	8832
13102	8832
13190	8682,8587
7640	114,266,9474
11689	114
3268	5816
9452	808,828
17115	3376,3249
15323	3376
12657	3376
15494	3376
929	3376
7151	3376
1794	7414
1269	8457,3818
9663	8457
9961	8457
1560	789
12782	5912,7933
12246	7909
8765	7909
6912	3676
11577	1126
7998	1126,8801,6460,349
15490	5673
1188	3574
15407	3574
1151	3574
14405	527
14563	527
11137	527
10709	3832
16714	7387,876
11400	7387
10840	7387
3988	4915
8973	3028
2943	3028
7977	3028
4905	3403,891
8875	7589
12942	7589
4708	7993,1482,8243
10456	7993,637
15658	2060
9964	2060
15376	1014
914	2390
9992	3656
16668	3656,335,7096
51	3656
13025	3656
7819	3656
10029	3656
10452	3656
16000	3656
415	1755
7169	5857
14901	8830
5819	8830
15511	6909
477	6909
11020	4365
2323	4365
11008	4365,1078
7916	5935
9400	9332
2843	9332
3871	1164
4976	8525
16153	3670,3909
8345	9476
10178	9476
1692	9476
8059	9476
10110	9476
73	9476
11018	9476
13631	9476
9911	3929
7484	3655
13294	3655
1611	3655
2419	3655
16697	8524
10000	8524
8651	9642,3520
645	9642,3520
12107	4919
14240	2406
3016	431
10162	6796
16086	1651,8019,8447
14325	1651
16142	9279
15315	9279
176	9279
9093	9279
6659	9279
6281	9279
7354	9279
4333	9279
14825	9148,6754
6414	6345
12398	2659
12367	2659
14595	2659
1376	1207
6921	1207
27	8729
5081	8729,512,5651
8737	2261,4929,1296
11737	2261
10412	2261
16197	7753
14230	7753
14008	7687
10128	1454
2330	1454,8200
6346	736
11455	4315,8487
16164	3498
15106	1300
8308	1300
3990	1300
2186	1300
13114	1300
6237	5138
13963	2443
2533	2443
15622	2443
9785	2443
3986	2443
17121	2443
5857	2443
15676	2443
13367	2443
9121	2443
14369	2443
5484	2443
4570	4681
11895	8002
8954	8002
5506	8002
7726	5831
9947	7123,9333,5720
3491	774,2884,2568,1284,2209,5785,2162,3702
3072	7837
4973	7837
11414	7837,3173
17292	7760
3640	842
11292	842
1133	842
843	3139
954	3139
6768	3139,6514
4457	9337
8799	9337
525	9337
11186	9337
16671	1405
9153	5888
1595	5888
7629	4181,94
1504	4727
10771	4727
10165	4727
4676	4727
15649	8105
15236	5234
9035	5234
17117	6138
14926	7715
15176	7715
5402	7715
78	7715
5246	7715
7235	7715
2307	7715
6984	9626,1218
7549	9626
2091	2325
6129	8935
3448	8935
